"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL017536"	2275.97365255415	0.335897670241714	0.652365175251555	0.514892092626175	0.606628426780483	0.648448399515726	0.0359299933439232	0.244025895455358	"ALL.RUN-SRO"	"RUN"	2188.93959668251	"SRO"	1702.34438428766	"GRRP holotricin glycine rich repeat protein GRRP anti-microbial peptide"	FALSE	FALSE	FALSE
"AAEL017537"	0.378221134043997	-1.4052135412241	3.98549707357304	-0.352581752108606	0.724402019822582	NA	0.0704188018902618	-0.155302341929496	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0.647770392516557	"Or123 odorant receptor"	FALSE	FALSE	FALSE
"AAEL017538"	17.7544212443263	3.01851886896047	0.836978535249257	3.60644716899644	0.000310418022937271	0.000527008764423534	5.89027435205707e-05	2.61204739024639	"ALL.RUN-SRO"	"RUN"	27.4951061334642	"SRO"	3.26085001453539	""	TRUE	FALSE	TRUE
"AAEL017539"	31.1542733845672	-1.5524293143374	0.55060001999233	-2.8195228077889	0.00480951129235428	0.00718725381039365	0.000337482201562714	-1.3422761919407	"ALL.RUN-SRO"	"RUN"	13.6995413766736	"SRO"	39.6232764889949	"CYP6BY1 cytochrome P450"	FALSE	FALSE	FALSE
"AAEL017542"	1.40779265478095	4.59979462658515	3.95520824228502	1.16297154152565	0.24484104897229	NA	0.0578799943103771	0.209601360341457	"ALL.RUN-SRO"	"RUN"	2.34630348952113	"SRO"	0	""	FALSE	FALSE	FALSE
"AAEL017543"	599.069960975794	-0.823262166317244	0.129917744924813	-6.33679538383066	2.34593203914406e-10	6.03951666535217e-10	4.1550291837465e-12	-0.81308216547875	"ALL.RUN-SRO"	"RUN"	376.20717692203	"SRO"	651.969034260448	""	FALSE	FALSE	FALSE
"AAEL017545"	1076.16818813605	-0.692968998009758	0.135889406642013	-5.09950712961252	3.40539043438032e-07	7.25475605332998e-07	6.35088051337821e-09	-0.682823353633388	"ALL.RUN-SRO"	"RUN"	708.061137532663	"SRO"	1119.66124739163	""	FALSE	FALSE	FALSE
"AAEL017547"	18.8730381650241	-2.63854127977838	0.853240234429345	-3.09237794153374	0.0019855987126824	0.00310129436504848	0.000339845035991418	-2.17515194149685	"ALL.RUN-SRO"	"RUN"	4.50127133433818	"SRO"	27.5957758027906	""	FALSE	FALSE	FALSE
"AAEL017548"	9.21522395224146	-1.5917934379607	0.797939753856061	-1.99487922524016	0.0460560538478546	0.0607872363899378	0.00376804478416312	-1.16868823142377	"ALL.RUN-SRO"	"RUN"	3.95365788464726	"SRO"	11.8213485280097	"Or6 odorant receptor - partial"	FALSE	FALSE	FALSE
"AAEL017549"	53.1826051903038	-2.28253088899181	0.865190053250489	-2.63818438551902	0.0083351247872113	0.0121372507163211	0.00132644055989991	-1.76837005883505	"ALL.RUN-SRO"	"RUN"	15.6569338868727	"SRO"	75.2991024552373	"GPRNNA14 GPCR OrphanPutative Class A Family"	FALSE	FALSE	FALSE
"AAEL017553"	26.6113619760456	5.86479986316685	0.867571015511775	6.76002282038807	1.37970007203762e-11	3.8091922358828e-11	3.52724263242272e-13	5.62792073325536	"ALL.RUN-SRO"	"RUN"	45.7067253696648	"SRO"	0.647662608509962	"CCEAE2B Carboxycholine esterase Alpha Esterase"	TRUE	FALSE	TRUE
"AAEL017556"	8.36550902557284	1.44264921781765	0.862202245887328	1.67321440497172	0.0942850955660464	0.118439421598362	0.0075243380382516	0.964918094776929	"ALL.RUN-SRO"	"RUN"	10.608582722439	"SRO"	3.8311930155965	""	FALSE	FALSE	FALSE
"AAEL017557"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0	"GPROR24 odorant receptor"	FALSE	FALSE	FALSE
"AAEL017560"	423.962363783241	0.214176966436724	0.159628732651939	1.34171939398732	0.179686996296297	0.214974501238551	0.0060292190410097	0.209369034203718	"ALL.RUN-SRO"	"RUN"	396.520762502273	"SRO"	334.760594018661	""	FALSE	FALSE	FALSE
"AAEL017562"	329.699295453888	0.422434718695478	0.179351367420663	2.35534707524516	0.0185054122249137	0.0257723873714974	0.000511959066362092	0.410930585039513	"ALL.RUN-SRO"	"RUN"	326.032899396106	"SRO"	238.992259039618	""	FALSE	FALSE	FALSE
"AAEL017563"	10365.6152071761	4.80067168911905	0.112950536255238	42.5024249399827	0	0	0	4.79636807787811	"ALL.RUN-SRO"	"RUN"	17056.323073831	"SRO"	598.980113775159	""	TRUE	FALSE	TRUE
"AAEL017564"	2.93010596650088	0.216132668153919	1.49324899424891	0.14473987190772	0.884916257386006	0.901189055928384	0.0819554767879796	0.070270202699311	"ALL.RUN-SRO"	"RUN"	2.78448802124675	"SRO"	2.27077394444442	"GPROR71 odorant receptor"	FALSE	FALSE	FALSE
"AAEL017566"	552.992172979898	-0.950175158316366	0.149507655409654	-6.35536124028477	2.07937378980266e-10	5.36908350493561e-10	4.19087895200436e-12	-0.935819417142749	"ALL.RUN-SRO"	"RUN"	327.8559563159	"SRO"	621.920546042862	""	FALSE	FALSE	FALSE
"AAEL017567"	5.16082296096297	0.481432196017557	1.91379895281006	0.251558396617713	0.801382419286078	0.826712696362298	0.0753374628461399	0.107819228129459	"ALL.RUN-SRO"	"RUN"	5.20160528310235	"SRO"	3.72938408522499	""	FALSE	FALSE	FALSE
"AAEL017570"	0.155211511492445	0.171630825455698	4.05977627921922	0.0422759318867457	0.966278731700699	NA	0.0776957240829577	-0.108300624809387	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0.264957182497418	""	FALSE	FALSE	FALSE
"AAEL017572"	156.7309993501	0.947264052424453	0.322315208116261	2.93893688095155	0.00329340137161055	0.00502467456832978	0.000125890970927123	0.883794524828383	"ALL.RUN-SRO"	"RUN"	179.50435693665	"SRO"	91.3529103431234	""	FALSE	FALSE	FALSE
"AAEL017975"	200.947765155302	3.12158371239726	0.244111076405239	12.7875545770616	1.92434191684725e-37	1.60654984449478e-36	1.47244409810093e-38	3.09033660717999	"ALL.RUN-SRO"	"RUN"	313.773101687243	"SRO"	35.1967341514812	"HSP70Ba heat shock protein HSP70"	TRUE	FALSE	TRUE
"AAEL017976"	93.061981727806	2.29865302069292	0.307735308921201	7.46957841383588	8.04521559834241e-14	2.50420635066411e-13	5.68541799938783e-15	2.23945565112915	"ALL.RUN-SRO"	"RUN"	134.561347222628	"SRO"	26.7923444467497	"HSP70Bb heat shock protein HSP70"	TRUE	FALSE	TRUE
"AAEL017985"	3.81110553122321	-0.82885161199223	1.26323272183372	-0.656135324605164	0.511737057681463	0.556378240114011	0.0382771143297314	-0.33557126146596	"ALL.RUN-SRO"	"RUN"	2.40619190140681	"SRO"	4.13857745065274	""	FALSE	FALSE	FALSE
"AAEL017986"	85.6495110914128	1.3806777684942	0.30624870766848	4.50835459520964	6.53323200754415e-06	1.27446966114652e-05	2.29918957571851e-07	1.31669783520321	"ALL.RUN-SRO"	"RUN"	107.902755850344	"SRO"	40.4399444932528	""	TRUE	FALSE	TRUE
"AAEL017987"	2418.34158101081	7.2161807679379	0.345395143434368	20.8925368671524	6.26040138594048e-97	2.76610298059659e-95	7.02833158073697e-97	7.18486332529915	"ALL.RUN-SRO"	"RUN"	4168.79006074538	"SRO"	28.2206774600103	""	TRUE	FALSE	TRUE
"AAEL017994"	368.562389955914	0.711388885342827	0.217767581478913	3.26673456403203	0.00108795636383592	0.00174744067414538	2.71148578284122e-05	0.686301981768985	"ALL.RUN-SRO"	"RUN"	398.171632514602	"SRO"	238.798350435281	""	FALSE	FALSE	FALSE
"AAEL017998"	2.26147065626863	1.95403145153686	1.49491906445731	1.30711521312106	0.191173585277568	NA	0.0236754468220129	0.698114672300354	"ALL.RUN-SRO"	"RUN"	3.05100748314207	"SRO"	0.861371209005768	""	FALSE	FALSE	FALSE
"AAEL018003"	2.40359103323758	2.98270173270481	1.85085402610014	1.61152726830086	0.107064848782296	NA	0.0246410077958324	0.80179147916659	"ALL.RUN-SRO"	"RUN"	3.54650396912895	"SRO"	0.525627118294747	""	FALSE	FALSE	FALSE
"AAEL018004"	0.292336580832206	-0.969250527683474	4.01257901817648	-0.241553007004446	0.809126538791455	NA	0.0724112979740872	-0.140796298371781	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0.494609613422451	""	FALSE	FALSE	FALSE
"AAEL018005"	0.410943822759898	-1.48243012632797	3.98150750109395	-0.372328854314769	0.709648017829229	NA	0.0702748798720523	-0.156600218984131	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0.693605439570043	""	FALSE	FALSE	FALSE
"AAEL018011"	282.937487508791	1.36906295485575	0.310262588896763	4.41259437602157	1.0213924739751e-05	1.96337717747468e-05	4.04655909460921e-07	1.30283951128158	"ALL.RUN-SRO"	"RUN"	354.545347645552	"SRO"	134.682462167877	""	TRUE	FALSE	TRUE
"AAEL018018"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0	""	FALSE	FALSE	FALSE
"AAEL018020"	484.353837504748	-1.79070944331508	0.139554157785541	-12.8316452317168	1.09024138728245e-37	9.19604709782898e-37	2.84269871212256e-39	-1.77733509956355	"ALL.RUN-SRO"	"RUN"	188.801833816854	"SRO"	640.789891356874	""	FALSE	TRUE	TRUE
"AAEL018022"	199.772149567726	-0.546153958056793	0.187162451144819	-2.91807440389952	0.00352200299524907	0.00535276228223686	9.54281184095475e-05	-0.530241909014571	"ALL.RUN-SRO"	"RUN"	140.855994328769	"SRO"	202.08793023371	""	FALSE	FALSE	FALSE
"AAEL018025"	5.37432837319128	0.467047828472047	0.943456424226448	0.495039109893162	0.620572513714352	0.661601654647208	0.0415864628747712	0.255469624523293	"ALL.RUN-SRO"	"RUN"	5.33939568217506	"SRO"	3.88524587105143	""	FALSE	FALSE	FALSE
"AAEL018026"	30.5443528454969	0.314978560121855	0.405401975289182	0.776953688736157	0.43718609383635	0.482699197335416	0.0214382371081849	0.274044403493463	"ALL.RUN-SRO"	"RUN"	29.5449736508278	"SRO"	23.0971512943015	""	FALSE	FALSE	FALSE
"AAEL018028"	3.92963733996218	0.378575778469105	1.36406614704469	0.277534765663166	0.781369514698344	0.809136262830445	0.0657243153970795	0.137210261866837	"ALL.RUN-SRO"	"RUN"	3.90925033265576	"SRO"	2.87612666309125	"CYP325Y3 Cytochrome P450"	FALSE	FALSE	FALSE
"AAEL018029"	43.1927903442832	1.899963678715	0.344738526734194	5.51131809001416	3.56156399319798e-08	8.09470412493038e-08	1.95148188490055e-09	1.82034141761407	"ALL.RUN-SRO"	"RUN"	59.231655757891	"SRO"	15.5435352654337	""	TRUE	FALSE	TRUE
"AAEL018031"	730.051804435103	-4.28158888077304	0.241588763876345	-17.7226325101962	2.80474404136344e-70	6.67845570471734e-69	2.08301943820357e-71	-4.25652007431838	"ALL.RUN-SRO"	"RUN"	62.2414085634515	"SRO"	1183.47227637889	""	FALSE	TRUE	TRUE
"AAEL018032"	3975.41018255201	0.850799935066083	0.121841682673049	6.98283146129168	2.89289387471652e-12	8.26666545240615e-12	4.70696187656346e-14	0.841858450525999	"ALL.RUN-SRO"	"RUN"	4457.57134395618	"SRO"	2421.71754584221	""	FALSE	FALSE	FALSE
"AAEL018036"	118.441399362465	2.87782750961683	0.281039208622182	10.2399502323025	1.31303894500092e-24	6.69874266272041e-24	7.15350078410989e-26	2.83414270100095	"ALL.RUN-SRO"	"RUN"	181.219135100215	"SRO"	23.9047186219224	""	TRUE	FALSE	TRUE
"AAEL018039"	1775.07524605542	1.68492468826931	0.290750221774907	5.7950933897266	6.82831728732057e-09	1.62023604652029e-08	2.97608515953799e-10	1.62748277672534	"ALL.RUN-SRO"	"RUN"	2360.00126293481	"SRO"	718.683005232414	""	TRUE	FALSE	TRUE
"AAEL018040"	2308.70023697941	0.889594767506347	0.112559161653433	7.90335281854165	2.71499691131952e-15	9.1665785372799e-15	4.2894997036321e-17	0.881935707247217	"ALL.RUN-SRO"	"RUN"	2611.49219768995	"SRO"	1381.92958522512	""	FALSE	FALSE	FALSE
"AAEL018041"	47.8090393560994	1.22794617687629	0.461867481848522	2.65865475517287	0.00784533109069226	0.0114458227701731	0.000396553226568748	1.08809428641404	"ALL.RUN-SRO"	"RUN"	58.4555148366148	"SRO"	24.1364397703167	""	FALSE	FALSE	FALSE
"AAEL018042"	283.571287014808	1.68131008592048	0.172218663695671	9.76264738002812	1.62847653299208e-22	7.58984169356058e-22	4.44364874713821e-24	1.66125675593191	"ALL.RUN-SRO"	"RUN"	376.244219217858	"SRO"	114.431807196902	""	TRUE	FALSE	TRUE
"AAEL018047"	60.4630866459125	-2.935821052279	0.512699832444971	-5.7261985795443	1.02705992757519e-08	2.41409380710443e-08	1.18536943961491e-09	-2.78518965093467	"ALL.RUN-SRO"	"RUN"	12.4035659312905	"SRO"	90.7989226850286	""	FALSE	TRUE	TRUE
"AAEL018048"	224.781149939293	-2.99362998212902	0.226770371306146	-13.201151300703	8.64043007274324e-40	7.8800464724519e-39	4.32651234767295e-41	-2.96537280776563	"ALL.RUN-SRO"	"RUN"	43.736732783167	"SRO"	340.493592426115	""	FALSE	TRUE	TRUE
"AAEL018050"	228.401796433183	-1.58817250276617	0.244973038188132	-6.48305019406462	8.98865770165632e-11	2.37350985136077e-10	3.28043433095058e-12	-1.54629084938695	"ALL.RUN-SRO"	"RUN"	98.7022443204024	"SRO"	292.455888797804	""	FALSE	TRUE	TRUE
"AAEL018051"	865.932990154527	-0.105004569840952	0.113088466994732	-0.92851705068956	0.353139427371034	0.39801763068368	0.014450685065368	-0.103608070168095	"ALL.RUN-SRO"	"RUN"	726.516811513697	"SRO"	765.872051370289	""	FALSE	FALSE	FALSE
"AAEL018052"	19.5779890477243	2.13720471813628	0.594256485362331	3.59643482364889	0.000322608366983182	0.000546794599571689	3.38445692357405e-05	1.90145282436991	"ALL.RUN-SRO"	"RUN"	27.6869163717542	"SRO"	6.29695503269389	""	TRUE	FALSE	TRUE
"AAEL018054"	437.720119106172	-1.6417551030082	0.203427994122364	-8.07044826888805	7.00405355648094e-16	2.43807199879893e-15	2.4414724747334e-17	-1.61292104047178	"ALL.RUN-SRO"	"RUN"	184.365480836508	"SRO"	564.908454945532	""	FALSE	TRUE	TRUE
"AAEL018055"	741.26784049832	0.226528339379921	0.165878218730298	1.36563040713763	0.172054997603913	0.206651728721716	0.0057715131579989	0.221091188487497	"ALL.RUN-SRO"	"RUN"	695.042751017039	"SRO"	583.465564506688	""	FALSE	FALSE	FALSE
"AAEL018056"	731.826443896586	-0.721609519772483	0.12830444225445	-5.62419747198935	1.86372358081038e-08	4.30460707785209e-08	3.27386328095671e-10	-0.712405250695499	"ALL.RUN-SRO"	"RUN"	480.922450683312	"SRO"	776.675229282787	""	FALSE	FALSE	FALSE
"AAEL018057"	1627.94061012851	1.27022501460902	0.218165513522571	5.82229974893628	5.80433261994019e-09	1.38074299194262e-08	1.55691210975019e-10	1.2385624166421	"ALL.RUN-SRO"	"RUN"	2003.70907085209	"SRO"	813.616776278216	""	TRUE	FALSE	TRUE
"AAEL018059"	458.479979428896	-2.46924977979344	0.168841331691107	-14.6246760497654	1.95499185069045e-48	2.38555785250253e-47	9.30701131392046e-50	-2.45177524324523	"ALL.RUN-SRO"	"RUN"	122.306753563513	"SRO"	662.608161746606	""	FALSE	TRUE	TRUE
"AAEL018060"	0.778211891463051	1.12469955310943	2.9199809320868	0.385173595056888	0.700108805082491	NA	0.0740314364095912	0.123818848026851	"ALL.RUN-SRO"	"RUN"	0.966887013851164	"SRO"	0.380773036146431	""	FALSE	FALSE	FALSE
"AAEL018061"	300.799019565004	2.62776879148384	0.340646762417797	7.71405773192386	1.21879298874941e-14	3.98845117361069e-14	1.19409186518391e-15	2.5595863294276	"ALL.RUN-SRO"	"RUN"	450.564032978054	"SRO"	71.7276701316457	""	TRUE	FALSE	TRUE
"AAEL018070"	0.801469100110802	3.77506846311739	3.51698017574695	1.0733834922216	0.283099088049977	NA	0.0526117575293871	0.261286955051452	"ALL.RUN-SRO"	"RUN"	1.39508345786531	"SRO"	0	"Odorant receptor"	FALSE	FALSE	FALSE
"AAEL018080"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0	""	FALSE	FALSE	FALSE
"AAEL018094"	1.87523303571759	-0.321124705608529	1.69237570722603	-0.189747881772	0.849506698114614	NA	0.0805623809735536	-0.0844641768118599	"ALL.RUN-SRO"	"RUN"	1.46235146387312	"SRO"	1.77410960134638	""	FALSE	FALSE	FALSE
"AAEL018101"	1.51578933273156	-0.117343017493863	2.1978057786703	-0.0533909859700419	0.957420387124353	NA	0.0899010857964933	-0.0202452709060107	"ALL.RUN-SRO"	"RUN"	1.21623760886682	"SRO"	1.39282023690217	""	FALSE	FALSE	FALSE
"AAEL018102"	2867.56599126781	3.80211547131764	0.174038263613867	21.8464341827339	8.40446523726109e-106	4.47227174081906e-104	1.04275050638056e-106	3.78834730619918	"ALL.RUN-SRO"	"RUN"	4595.04289109275	"SRO"	323.362329930778	""	TRUE	FALSE	TRUE
"AAEL018103"	238.939981572655	0.394845167505481	0.325066081320017	1.21466123411617	0.224495323634837	0.263609159164039	0.00876831395221704	0.361294095382402	"ALL.RUN-SRO"	"RUN"	236.292474762008	"SRO"	176.240007181805	""	FALSE	FALSE	FALSE
"AAEL018107"	0.136981274253299	0.171630860171981	4.05977628018355	0.0422759404279837	0.966278724891865	NA	0.0793775055883227	-0.104166526778412	"ALL.RUN-SRO"	"RUN"	0	"SRO"	0.233092944509924	""	FALSE	FALSE	FALSE
"AAEL018109"	279.207513468394	-0.829034296968419	0.155341862741792	-5.336837619531	9.45816717977164e-08	2.09441845690655e-07	1.80956196451536e-09	-0.814486470796912	"ALL.RUN-SRO"	"RUN"	174.98685370314	"SRO"	304.414333956447	""	FALSE	FALSE	FALSE
"AAEL018110"	25.9137915776722	-0.994770687863414	0.500710425867063	-1.98671854323945	0.0469535957386441	0.0619051016099607	0.00222009830171171	-0.843327740527609	"ALL.RUN-SRO"	"RUN"	14.8452875050949	"SRO"	29.4723739241624	""	FALSE	FALSE	FALSE
"AAEL018111"	341.001160396948	-1.53676385344421	0.170771524405497	-8.99894674357515	2.27893424278589e-19	9.26332653518979e-19	6.69767229449637e-21	-1.51632410937228	"ALL.RUN-SRO"	"RUN"	152.213232940201	"SRO"	431.838323855386	""	FALSE	TRUE	TRUE
"AAEL018112"	187.661267982543	-0.716662145318149	0.311467099946254	-2.30092406370308	0.0213959236696559	0.0295959210887115	0.000716837578390445	-0.664789912739499	"ALL.RUN-SRO"	"RUN"	123.944641651915	"SRO"	198.898214996014	""	FALSE	FALSE	FALSE
"AAEL018113"	547.999073378053	-0.305408687632955	0.128734528373743	-2.37239139717272	0.0176733579279155	0.0246753625005427	0.000463787831619418	-0.300650663576808	"ALL.RUN-SRO"	"RUN"	426.56690241836	"SRO"	517.122754170229	""	FALSE	FALSE	FALSE
"AAEL018114"	169.242661956166	-0.587159243907771	0.256521305524163	-2.28892973512667	0.0220834352575742	0.0304574221453065	0.000667840252848535	-0.556046188628065	"ALL.RUN-SRO"	"RUN"	117.646735522294	"SRO"	173.094486920381	""	FALSE	FALSE	FALSE
"AAEL018117"	3290.43362658649	1.1913579497486	0.153619801177595	7.75523689404668	8.81787153926941e-15	2.90973118816711e-14	1.83211879723688e-16	1.1759293952206	"ALL.RUN-SRO"	"RUN"	3980.47853361205	"SRO"	1707.80400513449	""	TRUE	FALSE	TRUE
"AAEL018118"	808.985134887167	-3.70332380752008	0.285356193436194	-12.9778988250632	1.63299169103599e-38	1.41645537254355e-37	1.26821594135564e-39	-3.66405644323717	"ALL.RUN-SRO"	"RUN"	100.152131450803	"SRO"	1281.80952498735	""	FALSE	TRUE	TRUE
"AAEL018119"	613.578303605903	-0.830751162980431	0.128309026393927	-6.47461200765335	9.50558767668906e-11	2.50676336080581e-10	1.70412139925553e-12	-0.820786225382158	"ALL.RUN-SRO"	"RUN"	383.500009763958	"SRO"	667.766634001038	""	FALSE	FALSE	FALSE
"AAEL018120"	695.685957948836	-1.68202278050763	0.260905211768486	-6.44687305825139	1.14181343303722e-10	2.99949658874062e-10	4.97414447842492e-12	-1.63437738195993	"ALL.RUN-SRO"	"RUN"	288.092641720344	"SRO"	903.663054520414	"Ribosomal protein S6 kinase"	FALSE	TRUE	TRUE
"AAEL018121"	2.57763346766368	-0.697937671165902	1.44232113921683	-0.483898940526434	0.628457592323252	NA	0.0487416764873163	-0.239665451820844	"ALL.RUN-SRO"	"RUN"	1.69113203869018	"SRO"	2.73447268991904	""	FALSE	FALSE	FALSE
"AAEL018124"	1402.1214272621	-3.2101566391497	0.144348116760673	-22.2389921752294	1.44157796015803e-109	8.36183538121999e-108	7.08514506027664e-111	-3.19913152001396	"ALL.RUN-SRO"	"RUN"	237.488260125693	"SRO"	2158.02096071453	""	FALSE	TRUE	TRUE
"AAEL018125"	189.6990025351	-0.699526122148779	0.268695623842451	-2.60341464496253	0.00923002474991768	0.0133672077759132	0.00029289254388993	-0.661105685198024	"ALL.RUN-SRO"	"RUN"	125.822298865587	"SRO"	200.495901195961	""	FALSE	FALSE	FALSE
"AAEL018126"	2336.44638201729	-0.890203326095918	0.11742011121585	-7.58135311641364	3.41969449564989e-14	1.08485331602538e-13	6.56239313841921e-16	-0.881519964970202	"ALL.RUN-SRO"	"RUN"	1426.07997496634	"SRO"	2590.72246671372	""	FALSE	FALSE	FALSE
"AAEL018127"	1034.12371862551	0.536732317807119	0.143516207925221	3.73987248943186	0.000184113627892388	0.0003193546898774	3.79562739512407e-06	0.527747272532342	"ALL.RUN-SRO"	"RUN"	1066.77835530267	"SRO"	719.536983916987	""	FALSE	FALSE	FALSE
"AAEL018129"	226.650230941095	-1.32259951775212	0.196812134338464	-6.72011165468896	1.81585363885066e-11	4.98189479621009e-11	4.96964296802324e-13	-1.29561249017537	"ALL.RUN-SRO"	"RUN"	113.029943239179	"SRO"	275.900532678333	""	FALSE	TRUE	TRUE
"AAEL018130"	782.344950630887	0.656865551035643	0.123010353904479	5.33992082931261	9.29871802341919e-08	2.0606013016228e-07	1.5091168004377e-09	0.647961317316649	"ALL.RUN-SRO"	"RUN"	833.430989031894	"SRO"	517.103675764654	""	FALSE	FALSE	FALSE
"AAEL018131"	780.518561802778	0.208057731333685	0.110807236607686	1.87765472457648	0.0604284141719362	0.0783042203335444	0.00170644624297941	0.205796910333199	"ALL.RUN-SRO"	"RUN"	727.556320558386	"SRO"	617.907805136139	""	FALSE	FALSE	FALSE
"AAEL018132"	180.720847956333	-0.498936986230587	0.186413128073437	-2.67651206428999	0.00743928874227881	0.0108728749602043	0.00020221155973303	-0.484160943574059	"ALL.RUN-SRO"	"RUN"	129.965786799226	"SRO"	180.547546996515	""	FALSE	FALSE	FALSE
"AAEL018133"	1275.54760897574	-0.974604600661945	0.157698697385191	-6.18016899836146	6.40330178349311e-10	1.6092404625908e-09	1.34214531880418e-11	-0.958396351634416	"ALL.RUN-SRO"	"RUN"	749.327539913056	"SRO"	1442.86787303702	""	FALSE	FALSE	FALSE
"AAEL018135"	4.67681913717913	-0.264282014503394	1.42530875902273	-0.185420887109822	0.852898926925442	0.872941124489086	0.0779859846086199	-0.0885662552751842	"ALL.RUN-SRO"	"RUN"	3.74304754241256	"SRO"	4.27676198741072	""	FALSE	FALSE	FALSE
"AAEL018136"	224.7817154326	3.21024655839014	0.260814632764783	12.3085370033104	8.14868945008155e-35	6.06279426630782e-34	4.39621352283245e-36	3.17529833586296	"ALL.RUN-SRO"	"RUN"	352.189661280273	"SRO"	36.9106071576757	""	TRUE	FALSE	TRUE
"AAEL018137"	301.110709286991	4.25215110023588	0.271627958969591	15.6543204034159	3.10411396448699e-55	4.66150316703758e-54	6.15575408020414e-56	4.22121469779351	"ALL.RUN-SRO"	"RUN"	496.196865496297	"SRO"	25.9573292224046	""	TRUE	FALSE	TRUE
"AAEL018139"	965.92212885455	0.242546333839512	0.0987588721643739	2.45594475234406	0.0140514757997888	0.0198655437580704	0.000351164784571607	0.240440699518443	"ALL.RUN-SRO"	"RUN"	911.810668455584	"SRO"	755.284718421476	""	FALSE	FALSE	FALSE
"AAEL018141"	367.396055025636	2.53872171924592	0.272691051476739	9.30988276108677	1.27973529869283e-20	5.5111471923651e-20	8.88220999179963e-22	2.49451638417916	"ALL.RUN-SRO"	"RUN"	544.876147533429	"SRO"	92.3625467512384	""	TRUE	FALSE	TRUE
"AAEL018144"	435.227820158958	-0.927487516959092	0.163842069116164	-5.6608630613759	1.50613579954411e-08	3.49452057831666e-08	3.11181163835517e-10	-0.910436090455223	"ALL.RUN-SRO"	"RUN"	260.611533475936	"SRO"	486.250233111587	""	FALSE	FALSE	FALSE
